46.1049800000000,7.07555000000000,461.561218300000,46.1049800000000,7.07555000000000,461.561218300000
46.1050500000000,7.07560000000000,461.541015600000,46.1049900000000,7.07556000000000,461.557983400000
46.1051400000000,7.07558000000000,461.546600300000,46.1050000000000,7.07557000000000,461.554351800000
46.1051800000000,7.07555000000000,461.558441200000,46.1050100000000,7.07557000000000,461.554473900000
46.1051900000000,7.07553000000000,461.568023700000,46.1050200000000,7.07558000000000,461.550415000000
46.1053500000000,7.07555000000000,461.510406500000,46.1050200000000,7.07559000000000,461.546203600000
46.1053800000000,7.07553000000000,461.517730700000,46.1050300000000,7.07559000000000,461.546020500000
46.1054700000000,7.07556000000000,461.449340800000,46.1050400000000,7.07560000000000,461.541351300000
46.1059500000000,7.07571000000000,464.417175300000,46.1050500000000,7.07560000000000,461.541015600000
46.1064700000000,7.07586000000000,462.955719000000,46.1050600000000,7.07560000000000,461.540710400000
46.1089300000000,7.07660000000000,460.810516400000,46.1050700000000,7.07561000000000,461.535430900000
46.1098400000000,7.07686000000000,459.541290300000,46.1050900000000,7.07561000000000,461.533721900000
46.1099300000000,7.07689000000000,459.306671100000,46.1051000000000,7.07561000000000,461.532836900000
46.1099800000000,7.07694000000000,459.198455800000,46.1051100000000,7.07559000000000,461.542785600000
46.1101600000000,7.07704000000000,459.444854700000,46.1051200000000,7.07559000000000,461.542144800000
46.1101700000000,7.07709000000000,459.391265900000,46.1051300000000,7.07559000000000,461.541503900000
46.1101800000000,7.07714000000000,459.343597400000,46.1051400000000,7.07557000000000,461.552337600000
46.1102100000000,7.07718000000000,459.349365200000,46.1051500000000,7.07557000000000,461.551940900000
46.1102900000000,7.07723000000000,459.434814500000,46.1051600000001,7.07555000000000,461.562652600000
46.1103500000000,7.07723000000000,459.333465600000,46.1051700000001,7.07553000000000,461.571624800000
46.1104100000000,7.07721000000000,459.219238300000,46.1051800000001,7.07551000000000,461.579681400000
46.1104700000000,7.07715000000000,459.271667500000,46.1051800000001,7.07549000000000,461.589538600000
46.1107000000000,7.07716000000000,457.009857200000,46.1051900000001,7.07547000000000,461.598663300000
46.1107700000000,7.07714000000000,456.845031700000,46.1051900000000,7.07554000000000,461.562744100000
46.1115600000000,7.07737000000000,454.568176300000,46.1053000000000,7.07556000000000,461.519470200000
46.1127900000000,7.07774000000000,457.530242900000,46.1053500000000,7.07556000000000,461.501312300000
46.1129100000000,7.07777000000000,457.472747800000,46.1053800000000,7.07554000000000,461.508422900000
46.1129900000000,7.07784000000000,457.439270000000,46.1054700000000,7.07557000000000,461.437164300000
46.1131300000000,7.07793000000000,456.020538300000,46.1055300000000,7.07559000000000,461.380462600000
